Device ID,Sequence Number,Latitude,Longitude,Timestamp,UTC,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffset,HourOffset,TotalDistance,FuelLevel,AmberWarningLamp,RedStopLamp,MalfunctionLamp,FlashMalFunctionLamp,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CCA,CCES,CCSS,EngineSpeed,EngineStartMode,EngineOperatingHours,PowerKeyPos,AccPedalIdelSwitch,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live
353351050154822,8490,11.36186365,98.19469093,1990-10-21 18:44:55,,24058.84176,0,0,0,0,0,0,0,0,0,0,0,213555.7118,51,0,0,0,0,0,0,0,0,0,0,0,0,2131,0,6036.95,0,0,39.45825922,0,0,0,0,0,1
353351050154822,8491,11.64657567,98.21969093,1990-10-21 18:45:19,,24058.93841,0,0,0,0,0,0,0,0,0,0,0,213555.8084,50.9,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,6036.966667,0,0,13.91822148,0,0,0,0,0,1
353351050154822,8492,10.87696619,98.24469093,1990-10-21 18:45:43,,24059.07712,0,0,0,0,0,0,0,0,0,0,0,213555.9471,50.8,0,0,0,0,0,0,0,0,0,0,0,0,1663,0,6036.983333,0,0,19.97340771,0,0,0,0,0,1
353351050154822,8493,11.47311177,98.26969093,1990-10-21 18:46:07,,24059.19279,0,0,0,0,0,0,0,0,0,0,0,213556.0628,50.7,0,0,0,0,0,0,0,0,0,0,0,0,1548,0,6037,0,0,16.65645083,0,0,0,0,0,1
353351050154822,8494,11.28547532,98.29469093,1990-10-21 18:46:31,,24059.90564,0,0,0,0,0,0,0,0,0,0,0,213556.7756,50.6,0,0,0,0,0,0,0,0,0,0,0,0,2079,0,6037.016667,0,0,102.6504469,0,0,0,0,0,1
353351050154822,8495,11.54807586,98.31969093,1990-10-21 18:46:55,,24060.58541,0,0,0,0,0,0,0,0,0,0,0,213557.4554,50.5,0,0,0,0,0,0,0,0,0,0,0,0,2120,0,6037.033333,0,0,97.8870829,0,0,0,0,0,1
353351050154822,8496,11.25045747,98.34469093,1990-10-21 18:47:19,,24060.90413,0,0,0,0,0,0,0,0,0,0,0,213557.7741,50.4,0,0,0,0,0,0,0,0,0,0,0,0,1970,0,6037.05,0,0,45.89570295,0,0,0,0,0,1
353351050154822,8497,11.22120242,98.36969093,1990-10-21 18:47:43,,24061.49283,0,0,0,0,0,0,0,0,0,0,0,213558.3628,50.3,0,0,0,0,0,0,0,0,0,0,0,0,2368,0,6037.066667,0,0,84.773364,0,0,0,0,0,1
353351050154822,8498,11.03499807,98.39469093,1990-10-21 18:48:07,,24061.35196,0,0,0,0,0,0,0,0,0,0,0,213558.222,50.2,0,0,0,0,0,0,0,0,0,0,0,0,1913,0,6037.083333,0,0,-20.28539967,0,0,0,0,0,1
353351050154822,8499,11.7085606,98.41969093,1990-10-21 18:48:31,,24062.01582,0,0,0,0,0,0,0,0,0,0,0,213558.8858,50.1,0,0,0,0,0,0,0,0,0,0,0,0,2458,0,6037.1,0,0,95.59524767,0,0,0,0,0,1
353351050154822,8500,11.42325294,98.44469093,1990-10-21 18:48:55,,24061.8773,0,0,0,0,0,0,0,0,0,0,0,213558.7473,50,0,0,0,0,0,0,0,0,0,0,0,0,2203,0,6037.116667,0,0,-19.94599598,0,0,0,0,0,1
353351050154822,8501,10.93210487,98.46969093,1990-10-21 18:49:19,,24062.19293,0,0,0,0,0,0,0,0,0,0,0,213559.0629,49.9,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,6037.133333,0,0,45.44955312,0,0,0,0,0,1
353351050154822,8502,11.03487662,98.49469093,1990-10-21 18:49:43,,24062.75775,0,0,0,0,0,0,0,0,0,0,0,213559.6278,49.8,0,0,0,0,0,0,0,0,0,0,0,0,1981,0,6037.15,0,0,81.33525699,0,0,0,0,0,1
353351050154822,8503,11.6023164,98.51969093,1990-10-21 18:50:07,,24062.57801,0,0,0,0,0,0,0,0,0,0,0,213559.448,49.7,0,0,0,0,0,0,0,0,0,0,0,0,2288,0,6037.166667,0,0,-25.88262023,0,0,0,0,0,1
353351050154822,8504,11.72661319,98.54469093,1990-10-21 18:50:31,,24062.81221,0,0,0,0,0,0,0,0,0,0,0,213559.6822,49.6,0,0,0,0,0,0,0,0,0,0,0,0,1900,0,6037.183333,0,0,33.72384059,0,0,0,0,0,1
353351050154822,8505,11.37438942,98.56969093,1990-10-21 18:50:55,,24063.44338,0,0,0,0,0,0,0,0,0,0,0,213560.3134,49.5,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,6037.2,0,0,90.88864244,0,0,0,0,0,1
353351050154822,8506,10.91038625,98.59469093,1990-10-21 18:51:19,,24064.02897,0,0,0,0,0,0,0,0,0,0,0,213560.899,49.4,0,0,0,0,0,0,0,0,0,0,0,0,2458,0,6037.216667,0,0,84.32517996,0,0,0,0,0,1
353351050154822,8507,10.87464721,98.61969093,1990-10-21 18:51:43,,24063.85559,0,0,0,0,0,0,0,0,0,0,0,213560.7256,49.3,0,0,0,0,0,0,0,0,0,0,0,0,1515,0,6037.233333,0,0,-24.96634224,0,0,0,0,0,1
353351050154822,8508,10.86290738,98.64469093,1990-10-21 18:52:07,,24063.88288,0,0,0,0,0,0,0,0,0,0,0,213560.7529,49.2,0,0,0,0,0,0,0,0,0,0,0,0,2205,0,6037.25,0,0,3.929676541,0,0,0,0,0,1
353351050154822,8509,11.57417024,98.66969093,1990-10-21 18:52:31,,24063.96697,0,0,0,0,0,0,0,0,0,0,0,213560.837,49.1,0,0,0,0,0,0,0,0,0,0,0,0,1549,0,6037.266667,0,0,12.10835247,0,0,0,0,0,1
353351050154822,8510,11.39719644,98.69469093,1990-10-21 18:52:55,,24063.98119,0,0,0,0,0,0,0,0,0,0,0,213560.8512,49,0,0,0,0,0,0,0,0,0,0,0,0,2095,0,6037.283333,0,0,2.04747669,0,0,0,0,0,1
353351050154822,8511,11.72703557,98.71969093,1990-10-21 18:53:19,,24064.38632,0,0,0,0,0,0,0,0,0,0,0,213561.2563,48.9,0,0,0,0,0,0,0,0,0,0,0,0,1644,0,6037.3,0,0,58.33888481,0,0,0,0,0,1
353351050154822,8512,11.59906777,98.74469093,1990-10-21 18:53:43,,24064.32814,0,0,0,0,0,0,0,0,0,0,0,213561.1981,48.8,0,0,0,0,0,0,0,0,0,0,0,0,1760,0,6037.316667,0,0,-8.377873382,0,0,0,0,0,1
353351050154822,8513,11.62489855,98.76969093,1990-10-21 18:54:07,,24064.89109,0,0,0,0,0,0,0,0,0,0,0,213561.7611,48.7,0,0,0,0,0,0,0,0,0,0,0,0,1885,0,6037.333333,0,0,81.06560354,0,0,0,0,0,1
353351050154822,8514,11.39543063,98.79469093,1990-10-21 18:54:31,,24065.04478,0,0,0,0,0,0,0,0,0,0,0,213561.9148,48.6,0,0,0,0,0,0,0,0,0,0,0,0,1627,0,6037.35,0,0,22.13106016,0,0,0,0,0,1
353351050154822,8515,11.759962,98.81969093,1990-10-21 18:54:55,,24065.79581,0,0,0,0,0,0,0,0,0,0,0,213562.6658,48.5,0,0,0,0,0,0,0,0,0,0,0,0,2291,0,6037.366667,0,0,108.1477974,0,0,0,0,0,1
353351050154822,8516,10.98808887,98.84469093,1990-10-21 18:55:19,,24066.13314,0,0,0,0,0,0,0,0,0,0,0,213563.0031,48.4,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,6037.383333,0,0,48.57524,0,0,0,0,0,1
353351050154822,8517,11.66280575,98.86969093,1990-10-21 18:55:43,,24066.67413,0,0,0,0,0,0,0,0,0,0,0,213563.5441,48.3,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,6037.4,0,0,77.90377739,0,0,0,0,0,1
353351050154822,8518,11.77013955,98.89469093,1990-10-21 18:56:07,,24067.21781,0,0,0,0,0,0,0,0,0,0,0,213564.0878,48.2,0,0,0,0,0,0,0,0,0,0,0,0,1827,0,6037.416667,0,0,78.28861468,0,0,0,0,0,1
353351050154822,8519,11.2479848,98.91969093,1990-10-21 18:56:31,,24067.56178,0,0,0,0,0,0,0,0,0,0,0,213564.4318,48.1,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,6037.433333,0,0,49.5320059,0,0,0,0,0,1
353351050154822,8520,10.80896525,98.94469093,1990-10-21 18:56:55,,24067.51547,0,0,0,0,0,0,0,0,0,0,0,213564.3855,48,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,6037.45,0,0,-6.669057221,0,0,0,0,0,1
353351050154822,8521,11.00518299,98.96969093,1990-10-21 18:57:19,,24067.43984,0,0,0,0,0,0,0,0,0,0,0,213564.3098,47.9,0,0,0,0,0,0,0,0,0,0,0,0,1860,0,6037.466667,0,0,-10.89035352,0,0,0,0,0,1
353351050154822,8522,11.42463977,98.99469093,1990-10-21 18:57:43,,24067.65194,0,0,0,0,0,0,0,0,0,0,0,213564.5219,47.8,0,0,0,0,0,0,0,0,0,0,0,0,2345,0,6037.483333,0,0,30.54222769,0,0,0,0,0,1
353351050154822,8523,11.72045741,99.01969093,1990-10-21 18:58:07,,24068.09554,0,0,0,0,0,0,0,0,0,0,0,213564.9655,47.7,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,6037.5,0,0,63.87906425,0,0,0,0,0,1
353351050154822,8524,11.79140504,99.04469093,1990-10-21 18:58:31,,24068.87389,0,0,0,0,0,0,0,0,0,0,0,213565.7439,47.6,0,0,0,0,0,0,0,0,0,0,0,0,2029,0,6037.516667,0,0,112.0820468,0,0,0,0,0,1
353351050154822,8525,11.63228752,99.06969093,1990-10-21 18:58:55,,24068.68454,0,0,0,0,0,0,0,0,0,0,0,213565.5545,47.5,0,0,0,0,0,0,0,0,0,0,0,0,1867,0,6037.533333,0,0,-27.26559994,0,0,0,0,0,1
353351050154822,8526,11.1274378,99.09469093,1990-10-21 18:59:19,,24068.49543,0,0,0,0,0,0,0,0,0,0,0,213565.3654,47.4,0,0,0,0,0,0,0,0,0,0,0,0,2198,0,6037.55,0,0,-27.23216526,0,0,0,0,0,1
353351050154822,8527,11.78467098,99.11969093,1990-10-21 18:59:43,,24069.29012,0,0,0,0,0,0,0,0,0,0,0,213566.1601,47.3,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,6037.566667,0,0,114.4345357,0,0,0,0,0,1
353351050154822,8528,11.27016814,99.14469093,1990-10-21 19:00:07,,24070.0317,0,0,0,0,0,0,0,0,0,0,0,213566.9017,47.2,0,0,0,0,0,0,0,0,0,0,0,0,1887,0,6037.583333,0,0,106.7875659,0,0,0,0,0,1
353351050154822,8529,11.13836576,99.16969093,1990-10-21 19:00:31,,24070.50397,0,0,0,0,0,0,0,0,0,0,0,213567.374,47.1,0,0,0,0,0,0,0,0,0,0,0,0,2486,0,6037.6,0,0,68.0068887,0,0,0,0,0,1
353351050154822,8530,11.67857066,99.19469093,1990-10-21 19:00:55,,24070.97502,0,0,0,0,0,0,0,0,0,0,0,213567.845,47,0,0,0,0,0,0,0,0,0,0,0,0,1967,0,6037.616667,0,0,67.8312346,0,0,0,0,0,1
353351050154822,8531,11.74623288,99.21969093,1990-10-21 19:01:19,,24070.93263,0,0,0,0,0,0,0,0,0,0,0,213567.8026,46.9,0,0,0,0,0,0,0,0,0,0,0,0,2453,0,6037.633333,0,0,-6.104332815,0,0,0,0,0,1
353351050154822,8532,11.22768148,99.24469093,1990-10-21 19:01:43,,24071.44558,0,0,0,0,0,0,0,0,0,0,0,213568.3156,46.8,0,0,0,0,0,0,0,0,0,0,0,0,2443,0,6037.65,0,0,73.86506453,0,0,0,0,0,1
353351050154822,8533,11.77458061,99.26969093,1990-10-21 19:02:07,,24071.83269,0,0,0,0,0,0,0,0,0,0,0,213568.7027,46.7,0,0,0,0,0,0,0,0,0,0,0,0,1591,0,6037.666667,0,0,55.74402339,0,0,0,0,0,1
353351050154822,8534,11.67012741,99.29469093,1990-10-21 19:02:31,,24072.34527,0,0,0,0,0,0,0,0,0,0,0,213569.2153,46.6,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,6037.683333,0,0,73.81107568,0,0,0,0,0,1
353351050154822,8535,10.9560304,99.31969093,1990-10-21 19:02:55,,24072.83725,0,0,0,0,0,0,0,0,0,0,0,213569.7072,46.5,0,0,0,0,0,0,0,0,0,0,0,0,1924,0,6037.7,0,0,70.84528457,0,0,0,0,0,1
353351050154822,8536,10.93189317,99.34469093,1990-10-21 19:03:19,,24072.64529,0,0,0,0,0,0,0,0,0,0,0,213569.5153,46.4,0,0,0,0,0,0,0,0,0,0,0,0,2025,0,6037.716667,0,0,-27.64237096,0,0,0,0,0,1
353351050154822,8537,11.62755022,99.36969093,1990-10-21 19:03:43,,24073.23495,0,0,0,0,0,0,0,0,0,0,0,213570.105,46.3,0,0,0,0,0,0,0,0,0,0,0,0,1590,0,6037.733333,0,0,84.91217836,0,0,0,0,0,1
353351050154822,8538,11.24796266,99.39469093,1990-10-21 19:04:07,,24073.44179,0,0,0,0,0,0,0,0,0,0,0,213570.3118,46.2,0,0,0,0,0,0,0,0,0,0,0,0,2484,0,6037.75,0,0,29.78423308,0,0,0,0,0,1
353351050154822,8539,10.97170411,99.41969093,1990-10-21 19:04:31,,24073.48994,0,0,0,0,0,0,0,0,0,0,0,213570.3599,46.1,0,0,0,0,0,0,0,0,0,0,0,0,2476,0,6037.766667,0,0,6.933292285,0,0,0,0,0,1
353351050154822,8540,11.16054212,99.44469093,1990-10-21 19:04:55,,24074.22231,0,0,0,0,0,0,0,0,0,0,0,213571.0923,46,0,0,0,0,0,0,0,0,0,0,0,0,2441,0,6037.783333,0,0,105.4622707,0,0,0,0,0,1
353351050154822,8541,11.34056443,99.46969093,1990-10-21 19:05:19,,24074.65583,0,0,0,0,0,0,0,0,0,0,0,213571.5258,45.9,0,0,0,0,0,0,0,0,0,0,0,0,2258,0,6037.8,0,0,62.4269415,0,0,0,0,0,1
353351050154822,8542,11.3502359,99.49469093,1990-10-21 19:05:43,,24075.04382,0,0,0,0,0,0,0,0,0,0,0,213571.9138,45.8,0,0,0,0,0,0,0,0,0,0,0,0,1539,0,6037.816667,0,0,55.86975271,0,0,0,0,0,1
353351050154822,8543,11.6076908,99.51969093,1990-10-21 19:06:07,,24074.90716,0,0,0,0,0,0,0,0,0,0,0,213571.7772,45.7,0,0,0,0,0,0,0,0,0,0,0,0,1604,0,6037.833333,0,0,-19.67895931,0,0,0,0,0,1
353351050154822,8544,10.91167027,99.54469093,1990-10-21 19:06:31,,24075.03778,0,0,0,0,0,0,0,0,0,0,0,213571.9078,45.6,0,0,0,0,0,0,0,0,0,0,0,0,2052,0,6037.85,0,0,18.80909431,0,0,0,0,0,1
353351050154822,8545,11.55743284,99.56969093,1990-10-21 19:06:55,,24075.74698,0,0,0,0,0,0,0,0,0,0,0,213572.617,45.5,0,0,0,0,0,0,0,0,0,0,0,0,1765,0,6037.866667,0,0,102.1250222,0,0,0,0,0,1
353351050154822,8546,11.06285056,99.59469093,1990-10-21 19:07:19,,24075.59355,0,0,0,0,0,0,0,0,0,0,0,213572.4636,45.4,0,0,0,0,0,0,0,0,0,0,0,0,2139,0,6037.883333,0,0,-22.09330436,0,0,0,0,0,1
353351050154822,8547,11.24613018,99.61969093,1990-10-21 19:07:43,,24075.75579,0,0,0,0,0,0,0,0,0,0,0,213572.6258,45.3,0,0,0,0,0,0,0,0,0,0,0,0,2486,0,6037.9,0,0,23.36233682,0,0,0,0,0,1
353351050154822,8548,11.15322169,99.64469093,1990-10-21 19:08:07,,24075.87617,0,0,0,0,0,0,0,0,0,0,0,213572.7462,45.2,0,0,0,0,0,0,0,0,0,0,0,0,2033,0,6037.916667,0,0,17.33441436,0,0,0,0,0,1
353351050154822,8549,11.31363907,99.66969093,1990-10-21 19:08:31,,24076.27134,0,0,0,0,0,0,0,0,0,0,0,213573.1413,45.1,0,0,0,0,0,0,0,0,0,0,0,0,1848,0,6037.933333,0,0,56.90498756,0,0,0,0,0,1
353351050154822,8550,11.64600212,99.69469093,1990-10-21 19:08:55,,24076.61485,0,0,0,0,0,0,0,0,0,0,0,213573.4849,45,0,0,0,0,0,0,0,0,0,0,0,0,2240,0,6037.95,0,0,49.4656519,0,0,0,0,0,1
353351050154822,8551,11.24462898,99.71969093,1990-10-21 19:09:19,,24076.85543,0,0,0,0,0,0,0,0,0,0,0,213573.7254,44.9,0,0,0,0,0,0,0,0,0,0,0,0,1877,0,6037.966667,0,0,34.64332806,0,0,0,0,0,1
353351050154822,8552,11.68518228,99.74469093,1990-10-21 19:09:43,,24077.31138,0,0,0,0,0,0,0,0,0,0,0,213574.1814,44.8,0,0,0,0,0,0,0,0,0,0,0,0,2199,0,6037.983333,0,0,65.65684633,0,0,0,0,0,1
353351050154822,8553,11.42420953,99.76969093,1990-10-21 19:10:07,,24077.93468,0,0,0,0,0,0,0,0,0,0,0,213574.8047,44.7,0,0,0,0,0,0,0,0,0,0,0,0,1926,0,6038,0,0,89.7552126,0,0,0,0,0,1
353351050154822,8554,11.61857489,99.79469093,1990-10-21 19:10:31,,24078.37992,0,0,0,0,0,0,0,0,0,0,0,213575.2499,44.6,0,0,0,0,0,0,0,0,0,0,0,0,2443,0,6038.016667,0,0,64.11370732,0,0,0,0,0,1
353351050154822,8555,11.42643474,99.81969093,1990-10-21 19:10:55,,24078.64371,0,0,0,0,0,0,0,0,0,0,0,213575.5137,44.5,0,0,0,0,0,0,0,0,0,0,0,0,1579,0,6038.033333,0,0,37.98662113,0,0,0,0,0,1
353351050154822,8556,11.38914434,99.84469093,1990-10-21 19:11:19,,24078.51544,0,0,0,0,0,0,0,0,0,0,0,213575.3854,44.4,0,0,0,0,0,0,0,0,0,0,0,0,1693,0,6038.05,0,0,-18.47192304,0,0,0,0,0,1
353351050154822,8557,11.01772398,99.86969093,1990-10-21 19:11:43,,24078.76151,0,0,0,0,0,0,0,0,0,0,0,213575.6315,44.3,0,0,0,0,0,0,0,0,0,0,0,0,2304,0,6038.066667,0,0,35.43486599,0,0,0,0,0,1
353351050154822,8558,11.11535758,99.89469093,1990-10-21 19:12:07,,24079.51422,0,0,0,0,0,0,0,0,0,0,0,213576.3842,44.2,0,0,0,0,0,0,0,0,0,0,0,0,2303,0,6038.083333,0,0,108.3906429,0,0,0,0,0,1
353351050154822,8559,11.0353429,99.91969093,1990-10-21 19:12:31,,24079.93264,0,0,0,0,0,0,0,0,0,0,0,213576.8026,44.1,0,0,0,0,0,0,0,0,0,0,0,0,2231,0,6038.1,0,0,60.25111408,0,0,0,0,0,1
353351050154822,8560,11.33712881,99.94469093,1990-10-21 19:12:55,,24080.36772,0,0,0,0,0,0,0,0,0,0,0,213577.2377,44,0,0,0,0,0,0,0,0,0,0,0,0,1828,0,6038.116667,0,0,62.65229676,0,0,0,0,0,1
353351050154822,8561,11.73957615,99.96969093,1990-10-21 19:13:19,,24080.52015,0,0,0,0,0,0,0,0,0,0,0,213577.3902,43.9,0,0,0,0,0,0,0,0,0,0,0,0,2399,0,6038.133333,0,0,21.95035804,0,0,0,0,0,1
353351050154822,8562,11.22524159,99.99469093,1990-10-21 19:13:43,,24080.786,0,0,0,0,0,0,0,0,0,0,0,213577.656,43.8,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,6038.15,0,0,38.28254447,0,0,0,0,0,1
353351050154822,8563,11.48687582,100.0196909,1990-10-21 19:14:07,,24080.72277,0,0,0,0,0,0,0,0,0,0,0,213577.5928,43.7,0,0,0,0,0,0,0,0,0,0,0,0,1935,0,6038.166667,0,0,-9.106227558,0,0,0,0,0,1
353351050154822,8564,11.51746414,100.0446909,1990-10-21 19:14:31,,24080.91578,0,0,0,0,0,0,0,0,0,0,0,213577.7858,43.6,0,0,0,0,0,0,0,0,0,0,0,0,2421,0,6038.183333,0,0,27.79321515,0,0,0,0,0,1
353351050154822,8565,11.57791805,100.0696909,1990-10-21 19:14:55,,24080.72376,0,0,0,0,0,0,0,0,0,0,0,213577.5938,43.5,0,0,0,0,0,0,0,0,0,0,0,0,2207,0,6038.2,0,0,-27.65085995,0,0,0,0,0,1
353351050154822,8566,11.6513392,100.0946909,1990-10-21 19:15:19,,24081.02018,0,0,0,0,0,0,0,0,0,0,0,213577.8902,43.4,0,0,0,0,0,0,0,0,0,0,0,0,2222,0,6038.216667,0,0,42.68536119,0,0,0,0,0,1
353351050154822,8567,11.22222423,100.1196909,1990-10-21 19:15:43,,24081.44661,0,0,0,0,0,0,0,0,0,0,0,213578.3166,43.3,0,0,0,0,0,0,0,0,0,0,0,0,1932,0,6038.233333,0,0,61.40564005,0,0,0,0,0,1
353351050154822,8568,11.55168255,100.1446909,1990-10-21 19:16:07,,24082.05771,0,0,0,0,0,0,0,0,0,0,0,213578.9277,43.2,0,0,0,0,0,0,0,0,0,0,0,0,1927,0,6038.25,0,0,87.99782628,0,0,0,0,0,1
353351050154822,8569,11.12078472,100.1696909,1990-10-21 19:16:31,,24082.74505,0,0,0,0,0,0,0,0,0,0,0,213579.6151,43.1,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,6038.266667,0,0,98.97757723,0,0,0,0,0,1
353351050154822,8570,11.62929619,100.1946909,1990-10-21 19:16:55,,24082.78903,0,0,0,0,0,0,0,0,0,0,0,213579.659,43,0,0,0,0,0,0,0,0,0,0,0,0,2499,0,6038.283333,0,0,6.333223675,0,0,0,0,0,1
353351050154822,8571,11.52166324,100.2196909,1990-10-21 19:17:19,,24083.01108,0,0,0,0,0,0,0,0,0,0,0,213579.8811,42.9,0,0,0,0,0,0,0,0,0,0,0,0,1644,0,6038.3,0,0,31.97512269,0,0,0,0,0,1
353351050154822,8572,11.26348208,100.2446909,1990-10-21 19:17:43,,24083.03781,0,0,0,0,0,0,0,0,0,0,0,213579.9078,42.8,0,0,0,0,0,0,0,0,0,0,0,0,2497,0,6038.316667,0,0,3.848986911,0,0,0,0,0,1
353351050154822,8573,11.5174082,100.2696909,1990-10-21 19:18:07,,24083.03691,0,0,0,0,0,0,0,0,0,0,0,213579.9069,42.7,0,0,0,0,0,0,0,0,0,0,0,0,1797,0,6038.333333,0,0,-0.129063987,0,0,0,0,0,1
353351050154822,8574,11.53828764,100.2946909,1990-10-21 19:18:31,,24083.20654,0,0,0,0,0,0,0,0,0,0,0,213580.0765,42.6,0,0,0,0,0,0,0,0,0,0,0,0,1953,0,6038.35,0,0,24.42576963,0,0,0,0,0,1
353351050154822,8575,11.14111502,100.3196909,1990-10-21 19:18:55,,24083.73807,0,0,0,0,0,0,0,0,0,0,0,213580.6081,42.5,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,6038.366667,0,0,76.54151791,0,0,0,0,0,1
353351050154822,8576,11.53639375,100.3446909,1990-10-21 19:19:19,,24083.89893,0,0,0,0,0,0,0,0,0,0,0,213580.7689,42.4,0,0,0,0,0,0,0,0,0,0,0,0,2216,0,6038.383333,0,0,23.16268328,0,0,0,0,0,1
353351050154822,8577,11.10808472,100.3696909,1990-10-21 19:19:43,,24084.53397,0,0,0,0,0,0,0,0,0,0,0,213581.404,42.3,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,6038.4,0,0,91.44633029,0,0,0,0,0,1
353351050154822,8578,11.14552805,100.3946909,1990-10-21 19:20:07,,24084.75348,0,0,0,0,0,0,0,0,0,0,0,213581.6235,42.2,0,0,0,0,0,0,0,0,0,0,0,0,1586,0,6038.416667,0,0,31.60915735,0,0,0,0,0,1
353351050154822,8579,11.47361546,100.4196909,1990-10-21 19:20:31,,24084.6177,0,0,0,0,0,0,0,0,0,0,0,213581.4877,42.1,0,0,0,0,0,0,0,0,0,0,0,0,2487,0,6038.433333,0,0,-19.55203844,0,0,0,0,0,1
353351050154822,8580,11.74127636,100.4446909,1990-10-21 19:20:55,,24084.75259,0,0,0,0,0,0,0,0,0,0,0,213581.6226,42,0,0,0,0,0,0,0,0,0,0,0,0,1745,0,6038.45,0,0,19.42339936,0,0,0,0,0,1
353351050154822,8581,11.29352657,100.4696909,1990-10-21 19:21:19,,24084.63295,0,0,0,0,0,0,0,0,0,0,0,213581.503,41.9,0,0,0,0,0,0,0,0,0,0,0,0,1522,0,6038.466667,0,0,-17.22705845,0,0,0,0,0,1
353351050154822,8582,11.218998,100.4946909,1990-10-21 19:21:43,,24085.42377,0,0,0,0,0,0,0,0,0,0,0,213582.2938,41.8,0,0,0,0,0,0,0,0,0,0,0,0,1773,0,6038.483333,0,0,113.8769768,0,0,0,0,0,1
353351050154822,8583,10.93029734,100.5196909,1990-10-21 19:22:07,,24086.14373,0,0,0,0,0,0,0,0,0,0,0,213583.0137,41.7,0,0,0,0,0,0,0,0,0,0,0,0,1646,0,6038.5,0,0,103.6755616,0,0,0,0,0,1
353351050154822,8584,10.83503437,100.5446909,1990-10-21 19:22:31,,24086.21451,0,0,0,0,0,0,0,0,0,0,0,213583.0845,41.6,0,0,0,0,0,0,0,0,0,0,0,0,1789,0,6038.516667,0,0,10.19188132,0,0,0,0,0,1
353351050154822,8585,11.00865724,100.5696909,1990-10-21 19:22:55,,24086.38715,0,0,0,0,0,0,0,0,0,0,0,213583.2571,41.5,0,0,0,0,0,0,0,0,0,0,0,0,2056,0,6038.533333,0,0,24.85956114,0,0,0,0,0,1
353351050154822,8586,11.46906121,100.5946909,1990-10-21 19:23:19,,24086.30347,0,0,0,0,0,0,0,0,0,0,0,213583.1735,41.4,0,0,0,0,0,0,0,0,0,0,0,0,1729,0,6038.55,0,0,-12.0500159,0,0,0,0,0,1
353351050154822,8587,11.12632715,100.6196909,1990-10-21 19:23:43,,24086.29252,0,0,0,0,0,0,0,0,0,0,0,213583.1625,41.3,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,6038.566667,0,0,-1.576356862,0,0,0,0,0,1
353351050154822,8588,11.31273442,100.6446909,1990-10-21 19:24:07,,24086.38951,0,0,0,0,0,0,0,0,0,0,0,213583.2595,41.2,0,0,0,0,0,0,0,0,0,0,0,0,1775,0,6038.583333,0,0,13.96595239,0,0,0,0,0,1
353351050154822,8589,11.01299594,100.6696909,1990-10-21 19:24:31,,24086.35561,0,0,0,0,0,0,0,0,0,0,0,213583.2256,41.1,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,6038.6,0,0,-4.880974158,0,0,0,0,0,1
353351050154822,8590,10.85021523,100.6946909,1990-10-21 19:24:55,,24086.41807,0,0,0,0,0,0,0,0,0,0,0,213583.2881,41,0,0,0,0,0,0,0,0,0,0,0,0,2222,0,6038.616667,0,0,8.994775448,0,0,0,0,0,1
353351050154822,8591,11.25015088,100.7196909,1990-10-21 19:25:19,,24086.32269,0,0,0,0,0,0,0,0,0,0,0,213583.1927,40.9,0,0,0,0,0,0,0,0,0,0,0,0,2439,0,6038.633333,0,0,-13.73487594,0,0,0,0,0,1
353351050154822,8592,11.62847533,100.7446909,1990-10-21 19:25:43,,24086.58259,0,0,0,0,0,0,0,0,0,0,0,213583.4526,40.8,0,0,0,0,0,0,0,0,0,0,0,0,2266,0,6038.65,0,0,37.42505625,0,0,0,0,0,1
353351050154822,8593,11.1057274,100.7696909,1990-10-21 19:26:07,,24087.19874,0,0,0,0,0,0,0,0,0,0,0,213584.0687,40.7,0,0,0,0,0,0,0,0,0,0,0,0,1825,0,6038.666667,0,0,88.7264506,0,0,0,0,0,1
353351050154822,8594,11.64054346,100.7946909,1990-10-21 19:26:31,,24087.97099,0,0,0,0,0,0,0,0,0,0,0,213584.841,40.6,0,0,0,0,0,0,0,0,0,0,0,0,2363,0,6038.683333,0,0,111.2032551,0,0,0,0,0,1
